date,type,rating,surprise_pct,rsi_14,volatility_20,momentum_5d,momentum_20d,vix,vix_ma_20,vix_change_5d,vix_change_20d,vix_above_20,fed_funds_rate,fed_rate_change_3m,returns,target
2015-07-01,RETAIL,5.0,239.03098975861036,55.3344874694233,3.58595943736387,3.748485636661747,-5.584627994199898,16.09000015258789,14.484500074386597,2.8299999237060547,2.4300003051757812,0,0.13,0.010000000000000009,6.490376136628173,1
2015-07-01,NFP,3.0,25.799256505576214,55.3344874694233,3.58595943736387,3.748485636661747,-5.584627994199898,16.09000015258789,14.484500074386597,2.8299999237060547,2.4300003051757812,0,0.13,0.010000000000000009,6.490376136628173,1
2015-08-22,CLAIMS,-5.0,-242.85714285714283,59.81062248956822,2.4728324175431178,5.855422978138036,12.83980749987248,28.030000686645508,14.30600004196167,15.200000762939453,14.290000915527344,1,0.14,0.020000000000000018,-10.485104500118883,0
2015-09-01,RETAIL,-5.0,-191.2255979310521,35.356739861869016,2.8781786892127412,-11.513716422028498,-5.763710405499712,31.399999618530273,20.691500091552733,-4.620000839233398,18.399999618530273,1,0.14,0.010000000000000009,-1.075685772352948,0
2015-09-01,NFP,-4.0,-30.662557781201855,35.356739861869016,2.8781786892127412,-11.513716422028498,-5.763710405499712,31.399999618530273,20.691500091552733,-4.620000839233398,18.399999618530273,1,0.14,0.010000000000000009,-1.075685772352948,0
2015-09-01,CPI,-5.0,-90.4492078924401,35.356739861869016,2.8781786892127412,-11.513716422028498,-5.763710405499712,31.399999618530273,20.691500091552733,-4.620000839233398,18.399999618530273,1,0.14,0.010000000000000009,-1.075685772352948,0
2015-09-05,CLAIMS,-5.0,-366.66666666666663,43.240095205619035,2.759368121147937,1.4357954495890057,-3.838097813458996,27.799999237060547,22.68300004005432,1.75,14.409998893737793,1,0.14,0.010000000000000009,-0.7060917148272884,0
2015-09-12,CLAIMS,-5.0,-3500.0,30.623794805231185,2.6581229296935716,-0.5895732799742537,-5.421916630979473,23.200000762939453,24.96600012779236,-2.4099998474121094,9.710000991821289,1,0.14,0.010000000000000009,-6.780340441193604,0
2015-09-26,CLAIMS,5.0,340.0,45.613999822908156,2.9489816747138256,-1.3897898347064341,-1.1973014968981954,23.6200008392334,24.37200002670288,1.3400001525878906,-2.479999542236328,1,0.14,0.010000000000000009,-0.16313195889478666,0
2015-10-01,NFP,4.0,34.91124260355029,58.890115292789545,3.1022908859739897,4.218007020607573,3.110426089306073,22.549999237060547,23.848999977111816,-0.9200000762939453,-3.5400009155273438,1,0.12,-0.010000000000000009,-2.1107593343955964,0
2015-10-01,CPI,5.0,30.574751287387286,58.890115292789545,3.1022908859739897,4.218007020607573,3.110426089306073,22.549999237060547,23.848999977111816,-0.9200000762939453,-3.5400009155273438,1,0.12,-0.010000000000000009,-2.1107593343955964,0
2015-10-01,PMI,4.0,19.999999999999996,58.890115292789545,3.1022908859739897,4.218007020607573,3.110426089306073,22.549999237060547,23.848999977111816,-0.9200000762939453,-3.5400009155273438,1,0.12,-0.010000000000000009,-2.1107593343955964,0
2015-10-17,CLAIMS,-5.0,-500.0,52.85534976894715,2.453469764464929,3.9448012763307228,4.7278925949302275,15.050000190734863,20.452999925613405,-2.0299997329711914,-7.2300004959106445,0,0.12,-0.010000000000000009,1.0624808115220334,1
2015-11-01,PMI,-5.0,-169.76744186046514,46.99240521512975,2.1267607489844598,-1.4123840174580349,-4.635264771053649,15.069999694824219,16.294000005722047,0.6099996566772461,-5.870000839233398,0,0.12,-0.020000000000000018,-2.008820177860273,0
2015-11-28,CLAIMS,5.0,633.3333333333333,70.03440139736944,1.5460919123912005,0.4407345071466784,-1.8661365022072385,15.119999885559082,16.157000017166137,-1.869999885559082,0.5100002288818359,0,0.12,-0.020000000000000018,4.115178235437185,1
2016-01-01,RETAIL,-5.0,-619.2273748222445,43.921862467879976,3.014639374342707,-2.303235935538983,-6.2634296770485705,18.209999084472656,18.299000215530395,2.6399993896484375,2.299999237060547,0,0.34,0.22000000000000003,2.7214613691749436,1
2016-01-01,GDP,-5.0,-31.86372731801208,43.921862467879976,3.014639374342707,-2.303235935538983,-6.2634296770485705,18.209999084472656,18.299000215530395,2.6399993896484375,2.299999237060547,0,0.34,0.22000000000000003,2.7214613691749436,1
2016-01-01,NFP,-4.0,-41.66666666666667,43.921862467879976,3.014639374342707,-2.303235935538983,-6.2634296770485705,18.209999084472656,18.299000215530395,2.6399993896484375,2.299999237060547,0,0.34,0.22000000000000003,2.7214613691749436,1
2016-01-02,CLAIMS,-5.0,-209.0909090909091,43.921862467879976,3.014639374342707,-2.303235935538983,-6.2634296770485705,18.209999084472656,18.299000215530395,2.6399993896484375,2.299999237060547,0,0.34,0.22000000000000003,2.7214613691749436,1
2016-01-23,CLAIMS,-5.0,-380.0,66.85609300197635,2.736850685891484,3.613830569758636,7.636928286470002,22.34000015258789,21.90299997329712,-1.6100006103515625,5.739999771118164,1,0.34,0.22000000000000003,0.023518089522456532,1
2016-02-01,PMI,-5.0,-429.0322580645161,65.18905646789665,2.3554739711018917,4.395609630734421,18.363977428441537,19.979999542236328,23.53100004196167,-4.170000076293945,1.7700004577636719,0,0.38,0.26,2.95033434615401,1
2016-02-06,CLAIMS,-5.0,-811.1111111111111,66.51234636979873,2.525545212634451,4.141897884831902,15.332005828866224,23.3799991607666,23.692499923706055,3.1799983978271484,-1.6100006103515625,1,0.38,0.26,3.092986971602536,1
2016-02-27,CLAIMS,-5.0,-500.0,55.37354968192955,2.782901497898476,-1.330692741309869,10.230606443174906,19.809999465942383,22.499499893188478,-0.720001220703125,-2.6100006103515625,0,0.38,0.26,-3.8206396176429505,0
2016-03-01,RETAIL,-5.0,-1102.2977980896521,46.61228476502667,2.7530681508462616,-0.2624470116012301,8.707094894241596,17.700000762939453,22.402999877929688,-3.279998779296875,-2.279998779296875,0,0.36,0.12,2.2460783612063855,1
2016-03-01,PMI,-5.0,-857.8947368421053,46.61228476502667,2.7530681508462616,-0.2624470116012301,8.707094894241596,17.700000762939453,22.402999877929688,-3.279998779296875,-2.279998779296875,0,0.36,0.12,2.2460783612063855,1
2016-03-05,CLAIMS,-5.0,-330.7692307692308,36.7806808215546,2.7122616968237603,-3.7697899785577693,-0.011041865633620862,16.860000610351562,21.66199998855591,-2.9499988555908203,-4.979999542236328,0,0.36,0.12,1.3033062333141137,1
2016-05-01,NFP,-5.0,-78.84012539184953,36.668310223746815,1.9695450484040236,2.320938998969635,-3.315841925520402,15.699999809265137,14.360500049591064,2.479999542236328,2.59999942779541,0,0.37,-0.010000000000000009,5.393957015936293,1
2016-05-01,PMI,-5.0,-1366.6666666666665,36.668310223746815,1.9695450484040236,2.320938998969635,-3.315841925520402,15.699999809265137,14.360500049591064,2.479999542236328,2.59999942779541,0,0.37,-0.010000000000000009,5.393957015936293,1
2016-05-14,CLAIMS,-5.0,-253.84615384615384,71.59145279744345,1.9927424287279938,4.130232806900924,1.3433054573606107,15.039999961853027,14.45349998474121,0.31999969482421875,1.4200000762939453,0,0.37,-0.010000000000000009,-3.8449437831388074,0
2016-05-21,CLAIMS,-5.0,-318.1818181818182,60.000076500948616,2.10054968289531,-4.978241088693258,4.286520149735407,15.199999809265137,14.987999963760377,0.15999984741210938,1.9799995422363281,0,0.37,-0.010000000000000009,-2.0319591827681927,0
2016-06-18,CLAIMS,-5.0,-700.0,80.30712995458723,1.4576738418539708,2.194108153641894,13.77066268486038,19.40999984741211,15.760999965667725,2.3799991607666016,3.0799999237060547,0,0.38,0.020000000000000018,-0.9304120206331854,0
2016-09-17,CLAIMS,4.0,33.33333333333333,36.56626448770891,2.3007036531196534,-1.808568954829326,-9.725432921597644,15.369999885559082,13.922499895095825,-2.130000114440918,3.939999580383301,0,0.4,0.020000000000000018,3.486996033521554,1
2016-10-15,CLAIMS,5.0,2700.0,20.79057170046117,1.8620335850313217,-5.183187591978844,-6.6385478385303065,16.1200008392334,14.016500091552734,2.6400012969970703,0.7500009536743164,0,0.4,0.010000000000000009,1.4551173453718902,1
2016-10-29,CLAIMS,5.0,300.0,32.3530027000655,1.6082054414877718,-6.447800312970142,-14.620945822700504,16.190000534057617,14.461499977111817,2.8500003814697266,2.90000057220459,0,0.4,0.010000000000000009,1.7076204059415308,1
2016-11-01,CPI,5.0,38.135382057278925,39.083023102545376,1.6832517966403255,-3.6903439874962585,-12.244154751964798,18.559999465942383,14.882499933242798,5.09999942779541,4.929999351501465,0,0.41,0.009999999999999953,-1.0797482198624495,0
2018-02-03,CLAIMS,3.0,20.0,27.148465670075424,1.9365283733857745,-8.862631426463008,-14.582367871013735,17.309999465942383,11.747500038146972,6.229999542236328,8.089999198913574,0,1.42,0.26,-4.826844905693299,0
2018-02-10,CLAIMS,5.0,114.28571428571428,29.45204357137358,2.017750768819836,-4.267964306515426,-14.643544994505575,29.059999465942383,17.198999881744385,11.75,19.179999351501465,1,1.42,0.26,-2.1122878215338847,0
2018-03-01,CPI,3.0,8.260713704117482,48.663028544007474,2.2494355721621324,5.005792300900747,-7.818124113727098,22.469999313354492,22.464999771118165,3.75,8.929999351501465,1,1.51,0.20999999999999996,-3.148737085246562,0
2018-03-01,PMI,5.0,29.310344827586217,48.663028544007474,2.2494355721621324,5.005792300900747,-7.818124113727098,22.469999313354492,22.464999771118165,3.75,8.929999351501465,1,1.51,0.20999999999999996,-3.148737085246562,0
2018-03-01,NFP,3.0,19.471365638766525,48.663028544007474,2.2494355721621324,5.005792300900747,-7.818124113727098,22.469999313354492,22.464999771118165,3.75,8.929999351501465,1,1.51,0.20999999999999996,-3.148737085246562,0
2018-03-03,CLAIMS,5.0,500.0,52.506043617465956,2.108139759914931,0.900427657414804,-5.829810307560102,19.59000015258789,22.77099976539612,3.1000003814697266,6.119999885559082,0,1.51,0.20999999999999996,-0.16813482281374886,0
2018-03-17,CLAIMS,5.0,500.0,61.79110414287354,1.7462153369293072,4.676046332222272,4.440699416881966,15.800000190734863,17.96850004196167,1.1599998474121094,-3.3299989700317383,0,1.51,0.20999999999999996,-1.1406656097205619,0
2018-03-31,CLAIMS,5.0,780.0,75.4938399885778,1.6452619574885086,4.104460760866613,6.198826798091939,19.969999313354492,18.851500272750854,-3.3700008392333984,-2.5,0,1.51,0.20999999999999996,-3.0055625064566858,0
2018-04-01,CPI,4.0,13.444553376902022,75.4938399885778,1.6452619574885086,4.104460760866613,6.198826798091939,19.969999313354492,18.851500272750854,-3.3700008392333984,-2.5,0,1.69,0.28,-3.0055625064566858,0
2018-04-14,CLAIMS,-3.0,-27.27272727272727,55.64299370606178,1.6972033761243146,-0.5200518373918217,1.8669519678302882,17.40999984741211,20.452500200271608,-4.079999923706055,0.8199996948242188,0,1.69,0.28,-1.7259249831478418,0
2018-04-21,CLAIMS,-5.0,-1154.5454545454545,28.894426501552815,1.7508868614913446,-6.168332124695263,-4.317725798141636,16.8799991607666,19.75400004386902,-0.5300006866455078,-6.460000991821289,0,1.69,0.28,-3.3389179913928992,0
2018-07-01,GDP,-5.0,-26.39885933853097,70.61312802739474,1.5820218949893814,2.7600882387867065,3.0573067767345252,16.09000015258789,13.68900008201599,2.3199996948242188,2.630000114440918,0,1.91,0.21999999999999997,2.4314935673757643,1
2018-07-01,PMI,-5.0,-22.58064516129032,70.61312802739474,1.5820218949893814,2.7600882387867065,3.0573067767345252,16.09000015258789,13.68900008201599,2.3199996948242188,2.630000114440918,0,1.91,0.21999999999999997,2.4314935673757643,1
2018-07-01,NFP,-5.0,-74.5125348189415,70.61312802739474,1.5820218949893814,2.7600882387867065,3.0573067767345252,16.09000015258789,13.68900008201599,2.3199996948242188,2.630000114440918,0,1.91,0.21999999999999997,2.4314935673757643,1
2018-10-20,CLAIMS,5.0,1700.0,36.25009603479051,2.0458385972343303,-2.0382861917276007,-8.389879127591849,19.889999389648438,16.194999790191652,-1.4200000762939453,8.209999084472656,0,2.19,0.28,3.233987263998419,1
2018-11-01,RETAIL,5.0,59.95154597875464,37.39136176493436,1.700536199383331,-3.1941030053469377,-3.7263270164629825,19.34000015258789,20.727999687194824,-4.879999160766602,5.119999885559082,0,2.2,0.29000000000000026,-2.6599341534133134,0
2018-11-03,CLAIMS,4.0,33.33333333333333,32.48189509129725,1.7478188168842266,-6.972475720797611,-2.6248500691917975,19.510000228881836,20.962499713897706,-4.649999618530273,4.690000534057617,0,2.2,0.29000000000000026,0.13012587126443195,1
2018-11-10,CLAIMS,5.0,71.42857142857143,49.45844207278136,1.4485894726427095,3.484526762468021,-2.7794972226658055,17.360000610351562,20.433499813079834,-2.1499996185302734,-3.9499988555908203,0,2.2,0.29000000000000026,-0.06228410681028562,0
2018-11-17,CLAIMS,3.0,23.076923076923077,50.41315907214927,1.4948373156922787,3.4307634712696267,2.648171784753095,18.139999389648438,20.611999893188475,0.779998779296875,-1.75,0,2.2,0.29000000000000026,0.0,0
2018-11-24,CLAIMS,5.0,500.0,90.85022351561807,1.3632095649049238,2.7465687408392503,2.2996161421082517,21.520000457763672,20.367000007629393,1.5400009155273438,-2.6999988555908203,1,2.2,0.29000000000000026,-1.2844146376672383,0
2018-12-01,NFP,4.0,31.356898517673898,72.00021644712258,1.3159889516003598,0.30376099619364716,4.559858023389385,18.06999969482422,19.391499996185303,-3.450000762939453,-1.2700004577636719,0,2.27,0.32000000000000006,5.9904838538240766,1
2018-12-08,CLAIMS,-5.0,-785.7142857142857,85.1985729554284,1.421207591263063,9.97548151009755,16.764132304669555,23.229999542236328,19.68450002670288,4.439998626708984,6.869998931884766,1,2.27,0.32000000000000006,-1.4835220447093649,0
2019-01-01,CPI,-5.0,-38.32056307058597,66.55887880757818,1.8525225510040326,1.7276401324287871,19.159521955600802,25.420000076293945,24.608999824523927,-4.690000534057617,6.629999160766602,1,2.4,0.20999999999999996,-0.05080403596293517,0
2019-01-01,GDP,-4.0,-14.386855296216572,66.55887880757818,1.8525225510040326,1.7276401324287871,19.159521955600802,25.420000076293945,24.608999824523927,-4.690000534057617,6.629999160766602,1,2.4,0.20999999999999996,-0.05080403596293517,0
2019-01-05,CLAIMS,-5.0,-966.6666666666666,69.17947139939695,1.8998715761779263,5.469185207649252,11.58143669369036,21.3799991607666,25.348999786376954,-8.579999923706055,0.6399993896484375,1,2.4,0.20999999999999996,-1.3881946067820705,0
2019-01-12,CLAIMS,-5.0,-264.70588235294116,50.101441420326374,1.9878396479646083,-3.253707417002749,6.6865698413093755,18.190000534057617,24.811999797821045,-3.1899986267089844,-3.269998550415039,0,2.4,0.20999999999999996,-0.9028061553669349,0
2019-01-19,CLAIMS,-5.0,-1700.0,39.89064217973573,1.7530005807233942,-3.3105665991423394,-4.464724907863948,17.799999237060547,23.542499828338624,-0.3900012969970703,-7.780000686645508,0,2.4,0.20999999999999996,1.815281178072265,1
2019-02-01,PMI,-5.0,-142.10526315789474,61.623692474793984,1.6260674243930882,1.99265134841633,-1.1686915273770526,16.139999389648438,18.924499797821046,-1.2800006866455078,-9.310001373291016,0,2.4,0.19999999999999973,-0.05231112501531936,0
2019-02-01,NFP,-5.0,-96.53512993262753,61.623692474793984,1.6260674243930882,1.99265134841633,-1.1686915273770526,16.139999389648438,18.924499797821046,-1.2800006866455078,-9.310001373291016,0,2.4,0.19999999999999973,-0.05231112501531936,0
2019-02-01,CPI,-5.0,-30.45670454131482,61.623692474793984,1.6260674243930882,1.99265134841633,-1.1686915273770526,16.139999389648438,18.924499797821046,-1.2800006866455078,-9.310001373291016,0,2.4,0.19999999999999973,-0.05231112501531936,0
2019-02-02,CLAIMS,-5.0,-100.0,51.77321951616147,1.4438997929695063,1.48546024911278,-5.995074286182456,16.139999389648438,18.924499797821046,-1.2800006866455078,-9.310001373291016,0,2.4,0.19999999999999973,1.4838575737868973,1
2019-02-09,CLAIMS,-5.0,-442.8571428571429,71.03662386124519,1.3024283703586468,3.397770170932879,5.100952765930122,15.720000267028809,17.726499938964842,-0.4199991226196289,-3.7799997329711914,0,2.4,0.19999999999999973,-1.842368033516025,0
2019-03-23,CLAIMS,-5.0,-900.0,80.17915761408882,1.9887426895852867,7.737192195917331,8.29454039040758,16.479999542236328,14.469499969482422,3.59999942779541,2.969999313354492,0,2.41,0.14000000000000012,2.2402257591981245,1
2019-05-11,CLAIMS,-5.0,-279.3103448275862,67.81631719238382,1.4428081806035786,2.656175508736136,3.010848517577336,16.040000915527344,14.132000017166138,3.1700010299682617,3.020000457763672,0,2.39,-0.009999999999999787,0.8431004393331057,1
2019-05-18,CLAIMS,-3.0,-20.0,71.19123658253804,1.3879811429770175,2.8749199676000314,7.672999148758208,15.960000038146973,15.386999940872192,-0.0800008773803711,3.869999885559082,0,2.39,-0.009999999999999787,1.0788095759117093,1
2019-06-01,RETAIL,-5.0,-158.01782295788297,86.96547126549565,1.505902489908662,9.914770056674005,21.46752884999408,18.709999084472656,16.932999849319458,1.789999008178711,4.289999008178711,0,2.38,-0.03000000000000025,-5.0140214040445015,0
2019-06-01,CPI,-3.0,-6.187416892642481,86.96547126549565,1.505902489908662,9.914770056674005,21.46752884999408,18.709999084472656,16.932999849319458,1.789999008178711,4.289999008178711,0,2.38,-0.03000000000000025,-5.0140214040445015,0
2019-06-15,CLAIMS,-5.0,-357.14285714285717,66.95207676258755,1.8736697036619985,-0.8964883174160221,14.017823474708146,15.279999732971191,16.461999797821044,-1.0199995040893555,-0.010000228881835938,0,2.38,-0.03000000000000025,1.9215023448612658,1
2019-06-29,CLAIMS,-5.0,-366.66666666666663,63.80549061035145,1.8277640894818001,2.873388526544729,1.907621840836815,15.079999923706055,15.835999870300293,-0.31999969482421875,-3.6299991607666016,0,2.38,-0.03000000000000025,4.402260009538584,1
2019-08-01,CPI,-2.0,-2.526357104894732,69.76144646508568,1.886998040131719,2.5451634056456784,-1.381755975741028,17.8700008392334,13.55199999809265,5.130001068115234,5.30000114440918,0,2.13,-0.26000000000000023,8.096885012975076,1
2019-08-17,CLAIMS,-5.0,-2100.0,88.92792275516592,2.687602546661316,12.939529816063523,35.96379844498037,18.469999313354492,17.04850001335144,0.5,4.0199995040893555,0,2.13,-0.26000000000000023,0.914801930553825,1
2019-09-01,RETAIL,-5.0,-233.78942074251802,61.36169565358577,3.1446701300410025,2.6460008325129625,24.492798412834006,18.979999542236328,19.102999925613403,-0.8900012969970703,1.3699989318847656,0,2.04,-0.33999999999999986,-4.849212349155156,0
2019-09-01,CPI,-3.0,-7.4014920435159395,61.36169565358577,3.1446701300410025,2.6460008325129625,24.492798412834006,18.979999542236328,19.102999925613403,-0.8900012969970703,1.3699989318847656,0,2.04,-0.33999999999999986,-4.849212349155156,0
2019-09-01,PMI,-5.0,-271.42857142857144,61.36169565358577,3.1446701300410025,2.6460008325129625,24.492798412834006,18.979999542236328,19.102999925613403,-0.8900012969970703,1.3699989318847656,0,2.04,-0.33999999999999986,-4.849212349155156,0
2019-09-07,CLAIMS,-5.0,-557.1428571428571,48.82126546080486,3.2859004350875134,-2.6385734437890496,11.586818760051498,15.0,18.45799994468689,-2.8799991607666016,-1.9099998474121094,0,2.04,-0.33999999999999986,-5.7611811010550085,0
2019-10-01,GDP,-3.0,-8.462914218428407,56.66417558712948,3.2726608473526286,2.2670224460768384,-9.065689076929505,18.559999465942383,15.503999853134156,1.510000228881836,-1.1000003814697266,0,1.83,-0.5699999999999998,3.3580951890850494,1
2019-10-01,NFP,-4.0,-46.728971962616825,56.66417558712948,3.2726608473526286,2.2670224460768384,-9.065689076929505,18.559999465942383,15.503999853134156,1.510000228881836,-1.1000003814697266,0,1.83,-0.5699999999999998,3.3580951890850494,1
2019-10-01,CPI,-2.0,-2.9144487968582515,56.66417558712948,3.2726608473526286,2.2670224460768384,-9.065689076929505,18.559999465942383,15.503999853134156,1.510000228881836,-1.1000003814697266,0,1.83,-0.5699999999999998,3.3580951890850494,1
2019-10-01,PMI,-5.0,-32300.000000000007,56.66417558712948,3.2726608473526286,2.2670224460768384,-9.065689076929505,18.559999465942383,15.503999853134156,1.510000228881836,-1.1000003814697266,0,1.83,-0.5699999999999998,3.3580951890850494,1
2019-10-12,CLAIMS,5.0,1100.0,45.23495683597092,2.581494956531033,-11.280964599751385,8.335197525011594,15.579999923706055,16.754499912261963,-1.460000991821289,1.8400001525878906,0,1.83,-0.5699999999999998,-3.4075567328348995,0
2020-02-01,RETAIL,-5.0,-52.9447503312629,76.50532086510829,2.2360322814140816,8.00135593043121,19.678298668701988,18.84000015258789,14.014500045776368,4.279999732971191,6.369999885559082,0,1.58,0.030000000000000027,-7.2032539698897775,0
2020-02-08,CLAIMS,-3.0,-17.647058823529413,69.21545900506948,2.4430942277832117,-2.7196355820996443,16.07606754289954,15.470000267028809,14.611999940872192,-3.369999885559082,2.9300003051757812,0,1.58,0.030000000000000027,-3.058335202875294,0
2020-02-29,CLAIMS,-5.0,-250.0,84.23229440244863,2.4213297957854643,12.866530309091795,20.936215721448193,40.11000061035156,19.589499998092652,23.030000686645508,24.6200008392334,1,1.58,0.030000000000000027,1.4103284360747474,1
2020-03-01,PMI,-5.0,-669.5652173913044,84.23229440244863,2.4213297957854643,12.866530309091795,20.936215721448193,40.11000061035156,19.589499998092652,23.030000686645508,24.6200008392334,1,0.65,-0.9,1.4103284360747474,1
2020-03-01,CPI,-5.0,-29.809902690764545,84.23229440244863,2.4213297957854643,12.866530309091795,20.936215721448193,40.11000061035156,19.589499998092652,23.030000686645508,24.6200008392334,1,0.65,-0.9,1.4103284360747474,1
2020-03-01,RETAIL,-5.0,-31663.04315976497,84.23229440244863,2.4213297957854643,12.866530309091795,20.936215721448193,40.11000061035156,19.589499998092652,23.030000686645508,24.6200008392334,1,0.65,-0.9,1.4103284360747474,1
2020-03-01,NFP,-5.0,-847.7252453166815,84.23229440244863,2.4213297957854643,12.866530309091795,20.936215721448193,40.11000061035156,19.589499998092652,23.030000686645508,24.6200008392334,1,0.65,-0.9,1.4103284360747474,1
2020-03-07,CLAIMS,-5.0,-450.0,90.16474813381207,4.064707844859846,25.2916164509736,57.27119954774484,41.939998626708984,24.630499839782715,1.8299980163574219,26.97999858856201,1,0.65,-0.9,-25.363601577879923,0
2020-04-01,RETAIL,-5.0,-1272.3682354551565,54.01210196546392,11.472098415274099,3.286689684044597,7.17844372083678,57.060001373291016,61.252000427246095,-6.8899993896484375,25.07000160217285,1,0.05,-1.5,2.6940569389797036,1
2020-04-01,GDP,-5.0,-1194.2060134579974,54.01210196546392,11.472098415274099,3.286689684044597,7.17844372083678,57.060001373291016,61.252000427246095,-6.8899993896484375,25.07000160217285,1,0.05,-1.5,2.6940569389797036,1
2020-04-01,NFP,-5.0,-26033.191489361707,54.01210196546392,11.472098415274099,3.286689684044597,7.17844372083678,57.060001373291016,61.252000427246095,-6.8899993896484375,25.07000160217285,1,0.05,-1.5,2.6940569389797036,1
2020-04-01,CPI,-5.0,-85.07037375834823,54.01210196546392,11.472098415274099,3.286689684044597,7.17844372083678,57.060001373291016,61.252000427246095,-6.8899993896484375,25.07000160217285,1,0.05,-1.5,2.6940569389797036,1
2020-04-01,PMI,-5.0,-7484.466019417475,54.01210196546392,11.472098415274099,3.286689684044597,7.17844372083678,57.060001373291016,61.252000427246095,-6.8899993896484375,25.07000160217285,1,0.05,-1.5,2.6940569389797036,1
2020-04-04,CLAIMS,-5.0,-86.66899319490491,52.463739277491676,10.833103186909383,1.9261155882590364,-4.6054229201717645,46.79999923706055,62.059500503540036,-18.740001678466797,4.8600006103515625,1,0.05,-1.5,-5.158100320399346,0
2020-04-11,CLAIMS,-5.0,-185.54562320796086,60.79098752624961,9.639382115980462,-5.138008886152223,7.857631799533471,41.66999816894531,59.35100040435791,-9.240001678466797,-33.80000305175781,1,0.05,-1.5,7.547175420308408,1
2020-04-18,CLAIMS,-5.0,-158.13751087902523,49.768975505563084,6.252509197681358,4.21003869443306,38.95964722467389,38.150001525878906,51.00850009918213,-3.5199966430664062,-33.849998474121094,1,0.05,-1.5,0.5310709406161539,1
2020-04-25,CLAIMS,-5.0,-334.6542346542347,55.05180808075524,3.4152138154632126,5.628675773570557,13.789704683485438,35.93000030517578,45.722500228881835,-2.220001220703125,-25.06999969482422,1,0.05,-1.5,1.8691625437866743,1
2020-05-01,CPI,-5.0,-89.34400617762502,52.5157505274713,3.244830781867684,-6.264896966312783,-1.2785228601747245,37.189998626708984,39.9875,1.2599983215332031,-13.720001220703125,1,0.05,-1.53,-3.2352831595670795,0
2020-05-30,CLAIMS,3.0,26.0327868852459,47.3853700040847,2.98709196441211,-2.106023664228218,-6.475485022910876,27.510000228881836,30.89700002670288,-2.020000457763672,-6.64000129699707,1,0.05,-0.6,-5.108200024368519,0
2020-06-01,RETAIL,5.0,126018.23728183121,47.3853700040847,2.98709196441211,-2.106023664228218,-6.475485022910876,28.229999542236328,30.449000072479247,0.06999969482421875,-8.959999084472656,1,0.08,-0.5700000000000001,-5.108200024368519,0
2020-06-01,PMI,5.0,274.80719794344475,47.3853700040847,2.98709196441211,-2.106023664228218,-6.475485022910876,28.229999542236328,30.449000072479247,0.06999969482421875,-8.959999084472656,1,0.08,-0.5700000000000001,-5.108200024368519,0
2020-06-01,NFP,5.0,249.1625509984969,47.3853700040847,2.98709196441211,-2.106023664228218,-6.475485022910876,28.229999542236328,30.449000072479247,0.06999969482421875,-8.959999084472656,1,0.08,-0.5700000000000001,-5.108200024368519,0
2020-06-06,CLAIMS,5.0,77.87381158167676,19.812758158005238,2.710597160804766,-12.734924970311901,-17.372975446431692,24.520000457763672,28.8335000038147,-2.989999771118164,-6.920000076293945,1,0.08,-0.5700000000000001,7.985420557474389,1
2020-06-13,CLAIMS,4.0,46.31578947368421,41.915786149239835,3.084116724011756,12.298098935886848,-8.72870228455761,36.09000015258789,28.901000022888184,11.569999694824219,3.479999542236328,1,0.08,-0.5700000000000001,-3.6748011539337844,0
2020-06-20,CLAIMS,5.0,96.58605974395448,49.410128690777114,2.969636418031221,-0.15140140661191737,-4.212064328009779,35.119998931884766,29.91899995803833,-0.970001220703125,5.589998245239258,1,0.08,-0.5700000000000001,1.0616762778037099,1
2020-06-27,CLAIMS,5.0,81.4977973568282,72.72035742253422,2.980532428437725,5.307057610986865,3.0415357289128586,34.72999954223633,31.121000003814697,-0.3899993896484375,7.219999313354492,1,0.08,-0.5700000000000001,-1.724592744908485,0
2020-07-01,NFP,5.0,167.28971962616822,59.363966255955106,2.968063940126657,4.739817805350066,3.4605635702970705,28.6200008392334,31.626000118255615,-5.219999313354492,2.960000991821289,1,0.09,0.039999999999999994,-1.0874834482259466,0
2020-07-01,PMI,5.0,117.03703703703702,59.363966255955106,2.968063940126657,4.739817805350066,3.4605635702970705,28.6200008392334,31.626000118255615,-5.219999313354492,2.960000991821289,1,0.09,0.039999999999999994,-1.0874834482259466,0
2020-07-01,RETAIL,5.0,26.316890599881198,59.363966255955106,2.968063940126657,4.739817805350066,3.4605635702970705,28.6200008392334,31.626000118255615,-5.219999313354492,2.960000991821289,1,0.09,0.039999999999999994,-1.0874834482259466,0
2020-07-01,GDP,5.0,631.3714798011463,59.363966255955106,2.968063940126657,4.739817805350066,3.4605635702970705,28.6200008392334,31.626000118255615,-5.219999313354492,2.960000991821289,1,0.09,0.039999999999999994,-1.0874834482259466,0
2020-07-04,CLAIMS,4.0,31.606217616580313,55.39566861174964,2.5772996817002123,0.49590315509990823,12.302576858755865,27.68000030517578,31.719500160217287,-4.540000915527344,1.8700008392333984,1,0.09,0.039999999999999994,2.9235479254272647,1
2020-07-11,CLAIMS,5.0,235.80246913580245,64.37004696987134,2.3893904230699152,4.835928600432249,4.37238272864835,27.290000915527344,31.506500244140625,-0.3899993896484375,-13.5,1,0.09,0.039999999999999994,-1.189087674616322,0
